Graeme C Smith,30/03/2002,AUS,OUTsurance Oval     ,ODI,b I Harvey                               ,  41,41.00, 49,83.6734693878,0
Graeme C Smith,3/04/2002 ,AUS,Kingsmead           ,ODI,c A Gilchrist b S Warne                  ,  46,43.50, 77,59.7402597403,0
Graeme C Smith,6/04/2002 ,AUS,St George's Park    ,ODI,c D Lehmann b S Warne                    ,  84,57.00,103,81.5533980583,0
Graeme C Smith,9/04/2002 ,AUS,Newlands            ,ODI,b A Bichel                               ,  73,61.00, 78,93.5897435897,0
Graeme C Smith,18/08/2002,PAK,National Cric Stad  ,ODI,lbw b Wasim Akram                        ,   5,49.80, 14,35.7142857143,0
Graeme C Smith,19/08/2002,SRL,National Cric Stad  ,ODI,b U Chandana                             ,  40,48.17, 57,70.1754385965,0
Graeme C Smith,21/08/2002,SRL,National Cric Stad  ,ODI,b W Vaas                                 ,  15,43.43, 32,46.875,0
Graeme C Smith,13/09/2002,WIN,Sinhalese Sports Gr ,ODI,c R Jacobs b C Hooper                    ,  33,42.13, 55,60.0,0
Graeme C Smith,20/09/2002,KEN,Premadasa Stadium   ,ODI,st D Obuya b M Odumbe                    ,  69,45.11, 77,89.6103896104,0
Graeme C Smith,25/09/2002,IND,Premadasa Stadium   ,ODI,c Yuvraj Singh b Zaheer Khan             ,   4,41.00,  5,80.0,0
Graeme C Smith,3/10/2002 ,BAN,Senwes Park         ,ODI,c Javed Omar b Talha Jubair              ,  28,39.82, 44,63.6363636364,0
Graeme C Smith,6/10/2002 ,BAN,Willowmoore Park    ,ODI,not out                                  ,48,44.18, 58,82.7586206897,1
Graeme C Smith,9/10/2002 ,BAN,De Beers Diamond Ov.,ODI,c Sanwar Hossain b Talha Jubair          ,  21,42.25, 45,46.6666666667,0
Graeme C Smith,27/11/2002,SRL,The Wanderers Stad  ,ODI,c K Sangakkara b P Gunaratne             ,   3,39.23, 10,30.0,0
Graeme C Smith,29/11/2002,SRL,Supersport Park     ,ODI,run out                                  ,  99,43.50,106,93.3962264151,0
Graeme C Smith,1/12/2002 ,SRL,Willowmoore Park    ,ODI,b W Vaas                                 ,  16,41.67, 31,51.6129032258,0
Graeme C Smith,8/12/2002 ,PAK,Kingsmead           ,ODI,b Wasim Akram                            ,  56,42.56, 90,62.2222222222,0
Graeme C Smith,11/12/2002,PAK,St George's Park    ,ODI,b Waqar Younis                           ,  18,41.12, 25,72.0,0
Graeme C Smith,13/12/2002,PAK,Buffalo Park        ,ODI,c Rashid Latif b Shoaib Akhtar           ,  44,41.28, 55,80.0,0
Graeme C Smith,16/02/2003,NZL,The Wanderers Stad  ,ODI,c B McCullum b S Bond                    ,  23,40.32, 28,82.1428571429,0
